-2.4	1.5	2	-0.186	-0.122
-2.4	1.5	3	-0.216	-0.204
-2.4	1.5	4	-0.246	-0.286
-2.4	1.75	-4	-0.0172	0.38
-2.4	1.75	-3	-0.0472	0.298
-2.4	1.75	-2	-0.0772	0.216
-2.4	1.75	-1	-0.107	0.134
-2.4	1.75	0	-0.137	0.0521
-2.4	1.75	1	-0.167	-0.0298
-2.4	1.75	2	-0.197	-0.112
-2.4	1.75	3	-0.227	-0.194
-2.4	1.75	4	-0.257	-0.276
-2.4	2.	-4	-0.0262	0.391
-2.4	2.	-3	-0.0562	0.309
-2.4	2.	-2	-0.0862	0.227
-2.4	2.	-1	-0.116	0.145
-2.4	2.	0	-0.146	0.0629
