-10	2.	3	-0.211	-0.227
-10	2.	4	-0.0857	-0.309
-10	2.	5	0.0394	-0.391
-10	2.	6	0.164	-0.473
-10	2.25	-2	-0.959	0.189
-10	2.25	-1	-0.834	0.107
-10	2.25	0	-0.709	0.0247
-10	2.25	1	-0.584	-0.0573
-10	2.25	2	-0.459	-0.139
-10	2.25	3	-0.334	-0.221
-10	2.25	4	-0.209	-0.303
-10	2.25	5	-0.0837	-0.385
-10	2.25	6	0.0413	-0.467
-10	2.25	7	0.166	-0.549
-10	2.5	-1	-0.968	0.114
-10	2.5	0	-0.843	0.0317
-10	2.5	1	-0.718	-0.0503
