-10	2.	6	-0.0414	-0.482
-10	2.25	-1	-0.536	0.0962
-10	2.25	0	-0.476	0.0142
-10	2.25	1	-0.416	-0.0677
-10	2.25	2	-0.356	-0.15
-10	2.25	3	-0.296	-0.232
-10	2.25	4	-0.236	-0.314
-10	2.25	5	-0.176	-0.395
-10	2.25	6	-0.115	-0.477
-10	2.25	7	-0.0555	-0.559
-10	2.5	0	-0.555	0.02
-10	2.5	1	-0.495	-0.0619
-10	2.5	2	-0.435	-0.144
-10	2.5	3	-0.375	-0.226
-10	2.5	4	-0.315	-0.308
-10	2.5	5	-0.255	-0.39
-10	2.5	6	-0.195	-0.472
