-15	1.75	0	-0.246	-0.0262
-15	1.75	1	-0.226	-0.108
-15	1.75	2	-0.206	-0.19
-15	1.75	3	-0.186	-0.272
-15	1.75	4	-0.166	-0.354
-15	1.75	5	-0.146	-0.436
-15	1.75	6	-0.126	-0.518
-15	1.75	7	-0.106	-0.6
-15	2.	0	-0.288	-0.0266
-15	2.	1	-0.268	-0.109
-15	2.	2	-0.248	-0.19
-15	2.	3	-0.228	-0.272
-15	2.	4	-0.208	-0.354
-15	2.	5	-0.188	-0.436
-15	2.	6	-0.168	-0.518
-15	2.	7	-0.148	-0.6
-15	2.25	1	-0.312	-0.108
