-15	2.25	1	-0.312	-0.108
-15	2.25	2	-0.292	-0.19
-15	2.25	3	-0.272	-0.272
-15	2.25	4	-0.252	-0.354
-15	2.25	5	-0.232	-0.436
-15	2.25	6	-0.212	-0.518
-15	2.25	7	-0.192	-0.6
-15	2.25	8	-0.172	-0.682
-15	2.5	2	-0.338	-0.189
-15	2.5	3	-0.318	-0.271
-15	2.5	4	-0.298	-0.352
-15	2.5	5	-0.278	-0.434
-15	2.5	6	-0.258	-0.516
-15	2.5	7	-0.238	-0.598
-15	2.5	8	-0.218	-0.68
-15	0.5	-4	-0.183	0.321
-15	0.5	-3	-0.153	0.239
