-5.	1.75	0	0.069	0.0283
-5.	1.75	1	-0.056	-0.0536
-5.	1.75	2	-0.181	-0.136
-5.	1.75	3	-0.306	-0.218
-5.	1.75	4	-0.431	-0.299
-5.	1.75	5	-0.556	-0.381
-5.	2.	-3	0.498	0.282
-5.	2.	-2	0.373	0.2
-5.	2.	-1	0.248	0.118
-5.	2.	0	0.123	0.0357
-5.	2.	1	-0.00184	-0.0462
-5.	2.	2	-0.127	-0.128
-5.	2.	3	-0.252	-0.21
-5.	2.	4	-0.377	-0.292
-5.	2.	5	-0.502	-0.374
-5.	2.	6	-0.627	-0.456
-5.	2.25	-2	0.439	0.208
