-5.	1.25	3	-0.381	-0.23
-5.	1.25	4	-0.506	-0.312
-5.	1.25	5	-0.631	-0.394
-5.	1.5	-4	0.526	0.349
-5.	1.5	-3	0.401	0.268
-5.	1.5	-2	0.276	0.186
-5.	1.5	-1	0.151	0.104
-5.	1.5	0	0.0259	0.0217
-5.	1.5	1	-0.0991	-0.0602
-5.	1.5	2	-0.224	-0.142
-5.	1.5	3	-0.349	-0.224
-5.	1.5	4	-0.474	-0.306
-5.	1.5	5	-0.599	-0.388
-5.	1.75	-3	0.444	0.274
-5.	1.75	-2	0.319	0.192
-5.	1.75	-1	0.194	0.11
-5.	1.75	0	0.069	0.0283
