-15	1.75	0	-0.268	-0.0105
-15	1.75	1	-0.238	-0.0925
-15	1.75	2	-0.208	-0.174
-15	1.75	3	-0.178	-0.256
-15	1.75	4	-0.148	-0.338
-15	1.75	5	-0.118	-0.42
-15	1.75	6	-0.0875	-0.502
-15	2.	-1	-0.346	0.0733
-15	2.	0	-0.316	-0.00866
-15	2.	1	-0.286	-0.0906
-15	2.	2	-0.256	-0.173
-15	2.	3	-0.226	-0.254
-15	2.	4	-0.196	-0.336
-15	2.	5	-0.166	-0.418
-15	2.	6	-0.136	-0.5
-15	2.	7	-0.106	-0.582
-15	2.25	0	-0.368	-0.00592
