-5.	2.25	6	0.463	-0.461
-5.	2.5	-1	-1.	0.356
-5.	2.5	0	-1.	0.197
-5.	2.5	1	-1.	0.0378
-5.	2.5	2	-1.	-0.121
-5.	2.5	3	-0.718	-0.208
-5.	2.5	4	-0.418	-0.29
-5.	2.5	5	-0.118	-0.372
-5.	2.5	6	0.182	-0.454
-5.	2.5	7	0.482	-0.536
-5.	0.5	-4	1.	0.381
-5.	0.5	-3	0.896	0.248
-5.	0.5	-2	0.596	0.166
-5.	0.5	-1	0.295	0.0845
-5.	0.5	0	-0.00465	0.00259
-5.	0.5	1	-0.305	-0.0794
-5.	0.5	2	-0.605	-0.161
