-10	2.5	1	-0.718	-0.0503
-10	2.5	2	-0.593	-0.132
-10	2.5	3	-0.468	-0.214
-10	2.5	4	-0.343	-0.296
-10	2.5	5	-0.218	-0.378
-10	2.5	6	-0.0929	-0.46
-10	2.5	7	0.0322	-0.542
-10	0.5	-4	-1.	0.409
-10	0.5	-3	-1.	0.25
-10	0.5	-2	-0.711	0.165
-10	0.5	-1	-0.411	0.0827
-10	0.5	0	-0.111	0.000801
-10	0.5	1	0.189	-0.0811
-10	0.5	2	0.489	-0.163
-10	0.5	3	0.789	-0.245
-10	0.5	4	1.	-0.35
-10	0.75	-4	-1.	0.435
