-15	2.25	0	-0.368	-0.00592
-15	2.25	1	-0.338	-0.0879
-15	2.25	2	-0.308	-0.17
-15	2.25	3	-0.278	-0.252
-15	2.25	4	-0.248	-0.334
-15	2.25	5	-0.218	-0.416
-15	2.25	6	-0.188	-0.498
-15	2.25	7	-0.158	-0.58
-15	2.5	1	-0.392	-0.0843
-15	2.5	2	-0.362	-0.166
-15	2.5	3	-0.332	-0.248
-15	2.5	4	-0.302	-0.33
-15	2.5	5	-0.272	-0.412
-15	2.5	6	-0.242	-0.494
-15	2.5	7	-0.212	-0.576
-15	2.5	8	-0.182	-0.658
-15	0.5	-4	-0.309	0.325
