-10	2.5	6	-0.195	-0.472
-10	2.5	7	-0.135	-0.554
-10	0.5	-4	-0.58	0.327
-10	0.5	-3	-0.455	0.245
-10	0.5	-2	-0.33	0.163
-10	0.5	-1	-0.205	0.0815
-10	0.5	0	-0.08	-0.000452
-10	0.5	1	0.0451	-0.0824
-10	0.5	2	0.17	-0.164
-10	0.5	3	0.295	-0.246
-10	0.5	4	0.42	-0.328
-10	0.75	-4	-0.637	0.328
-10	0.75	-3	-0.512	0.246
-10	0.75	-2	-0.387	0.164
-10	0.75	-1	-0.262	0.0825
-10	0.75	0	-0.137	0.000595
-10	0.75	1	-0.0116	-0.0813
