-1	1.	-2	-0.0615	0.198
-1	1.	-1	-0.0815	0.116
-1	1.	0	-0.101	0.0336
-1	1.	1	-0.121	-0.0483
-1	1.	2	-0.141	-0.13
-1	1.	3	-0.162	-0.212
-1	1.	4	-0.182	-0.294
-1	1.25	-5	-0.0224	0.454
-1	1.25	-4	-0.0424	0.372
-1	1.25	-3	-0.0624	0.29
-1	1.25	-2	-0.0824	0.208
-1	1.25	-1	-0.102	0.126
-1	1.25	0	-0.122	0.0442
-1	1.25	1	-0.142	-0.0378
-1	1.25	2	-0.162	-0.12
-1	1.25	3	-0.182	-0.202
-1	1.25	4	-0.202	-0.284
