-15	0.5	-4	-0.309	0.325
-15	0.5	-3	-0.249	0.243
-15	0.5	-2	-0.189	0.161
-15	0.5	-1	-0.128	0.0792
-15	0.5	0	-0.0685	-0.00278
-15	0.5	1	-0.00845	-0.0847
-15	0.5	2	0.0516	-0.167
-15	0.5	3	0.112	-0.249
-15	0.5	4	0.172	-0.331
-15	0.75	-4	-0.351	0.325
-15	0.75	-3	-0.291	0.243
-15	0.75	-2	-0.231	0.161
-15	0.75	-1	-0.171	0.079
-15	0.75	0	-0.111	-0.0029
-15	0.75	1	-0.0507	-0.0848
-15	0.75	2	0.00936	-0.167
-15	0.75	3	0.0694	-0.249
