-1	1.25	4	-0.202	-0.284
-1	1.5	-5	-0.0416	0.465
-1	1.5	-4	-0.0616	0.383
-1	1.5	-3	-0.0816	0.301
-1	1.5	-2	-0.102	0.219
-1	1.5	-1	-0.122	0.137
-1	1.5	0	-0.142	0.0555
-1	1.5	1	-0.162	-0.0264
-1	1.5	2	-0.182	-0.108
-1	1.5	3	-0.202	-0.19
-1	1.5	4	-0.222	-0.272
-1	1.75	-5	-0.0589	0.477
-1	1.75	-4	-0.079	0.396
-1	1.75	-3	-0.099	0.314
-1	1.75	-2	-0.119	0.232
-1	1.75	-1	-0.139	0.15
-1	1.75	0	-0.159	0.0678
