-10	1.25	1	-0.151	-0.0825
-10	1.25	2	-0.091	-0.164
-10	1.25	3	-0.031	-0.246
-10	1.25	4	0.029	-0.328
-10	1.25	5	0.089	-0.41
-10	1.5	-3	-0.449	0.248
-10	1.5	-2	-0.389	0.166
-10	1.5	-1	-0.329	0.0838
-10	1.5	0	-0.269	0.00184
-10	1.5	1	-0.209	-0.0801
-10	1.5	2	-0.149	-0.162
-10	1.5	3	-0.0892	-0.244
-10	1.5	4	-0.0291	-0.326
-10	1.5	5	0.0309	-0.408
-10	1.5	6	0.0909	-0.49
-10	1.75	-2	-0.453	0.169
-10	1.75	-1	-0.393	0.0871
