-10	1.25	-2	-0.533	0.169
-10	1.25	-1	-0.408	0.0872
-10	1.25	0	-0.283	0.00523
-10	1.25	1	-0.158	-0.0767
-10	1.25	2	-0.033	-0.159
-10	1.25	3	0.0921	-0.241
-10	1.25	4	0.217	-0.323
-10	1.25	5	0.342	-0.404
-10	1.5	-3	-0.748	0.255
-10	1.5	-2	-0.623	0.173
-10	1.5	-1	-0.498	0.0908
-10	1.5	0	-0.373	0.00882
-10	1.5	1	-0.248	-0.0731
-10	1.5	2	-0.123	-0.155
-10	1.5	3	0.00221	-0.237
-10	1.5	4	0.127	-0.319
-10	1.5	5	0.252	-0.401
