-2.4	1.	4	-0.214	-0.303
-2.4	1.25	-4	0.0087	0.361
-2.4	1.25	-3	-0.0213	0.279
-2.4	1.25	-2	-0.0513	0.197
-2.4	1.25	-1	-0.0813	0.115
-2.4	1.25	0	-0.111	0.033
-2.4	1.25	1	-0.141	-0.049
-2.4	1.25	2	-0.171	-0.131
-2.4	1.25	3	-0.201	-0.213
-2.4	1.25	4	-0.231	-0.295
-2.4	1.5	-4	-0.00559	0.37
-2.4	1.5	-3	-0.0356	0.288
-2.4	1.5	-2	-0.0656	0.206
-2.4	1.5	-1	-0.0956	0.124
-2.4	1.5	0	-0.126	0.0421
-2.4	1.5	1	-0.156	-0.0398
-2.4	1.5	2	-0.186	-0.122
