-5.	1.	-4	0.473	0.339
-5.	1.	-3	0.348	0.257
-5.	1.	-2	0.223	0.175
-5.	1.	-1	0.098	0.093
-5.	1.	0	-0.027	0.0111
-5.	1.	1	-0.152	-0.0709
-5.	1.	2	-0.277	-0.153
-5.	1.	3	-0.402	-0.235
-5.	1.	4	-0.527	-0.317
-5.	1.25	-4	0.494	0.344
-5.	1.25	-3	0.369	0.262
-5.	1.25	-2	0.244	0.18
-5.	1.25	-1	0.119	0.0979
-5.	1.25	0	-0.00609	0.016
-5.	1.25	1	-0.131	-0.066
-5.	1.25	2	-0.256	-0.148
-5.	1.25	3	-0.381	-0.23
